,logFC,logCPM,LR,PValue,FDR
NR1D2,0.982191593021323,3.6841542043551,10.244316387938,0.00137106385386796,0.203343964784596
PTCH2,1.47871703308368,2.77642786950786,10.2390578651697,0.00137497797375008,0.203343964784596
TCTN2,1.78143826327992,1.74862398718161,10.0393400589245,0.0015323209046535,0.223508945106171
TES,-0.575651816833971,5.96426980167953,10.0058502109849,0.00156043735591133,0.224534283320863
CHPF,1.68046428785612,1.65390439611081,9.9312865072304,0.00162492922799497,0.22957721072859
SLFN5,-0.914474836088208,5.81671390215975,9.9158603771762,0.00163860518551586,0.22957721072859
TBC1D30,1.48670802109165,1.9069836121751,9.76837893410665,0.00177538922681489,0.241291563335516
AKAP5,1.33015814018979,4.29043283546048,9.76119453208687,0.00178234063997795,0.241291563335516
PLD4,-1.63094465980714,1.78226056816657,9.75310742605051,0.00179019848830821,0.241291563335516
MGST2,0.408196996180689,6.49021007064756,9.71574080725759,0.00182696421973835,0.243168937647174
DGCR8,-0.882694570850812,3.33546556769859,9.6815671137714,0.00186125811728969,0.244675017690132
TFCP2L1,1.21747059347072,2.26995188593738,9.65882854685685,0.00188443748558346,0.244701101786496
P4HA1,0.524493702016888,6.40199002085097,9.59841357316393,0.00194745548149011,0.249837421288033
CORO2A,0.742573572751956,5.00650210476082,9.56209075032426,0.00198636745640779,0.251795722331312
ETV5,-1.0111156586493,3.59361634813051,9.4999428072973,0.00205478302286127,0.257403877969727
ZMYND15,0.543842047519837,4.9074985018544,9.43276963707146,0.00213142148170705,0.259788996261845
MARCKSL1,-1.31688719211365,2.64395378090626,9.42489124545957,0.00214059792851465,0.259788996261845
NLRP3,-0.775580464073515,3.95683593802585,9.40414821237566,0.00216495071621812,0.259788996261845
JAML,0.798093920769682,7.29537326374764,9.37879801942615,0.0021950943513893,0.259788996261845
GDF15,1.43826705896283,2.16926010055181,9.37819852986939,0.0021958123275325,0.259788996261845
ELK3,-0.645756262423979,5.0890349689343,9.27033525504503,0.00232895069494782,0.272512824173675
COMMD2,-0.454928517576345,5.5004664933382,9.23192302007435,0.00237831732197558,0.275264378743434
PDLIM4,-1.48425164733304,1.78058174853105,9.20684939720407,0.00241111291089466,0.276059465324799
EXT1,-0.950548240319442,2.89553872578538,9.06239551713679,0.00260919917881496,0.28885794817137
CYFIP2,0.941400677551391,3.28603839995558,9.04781543737013,0.0026300889290491,0.28885794817137
ADAP2,-0.463591307704135,6.45011982983935,9.02357402838868,0.00266519759379954,0.28885794817137
PDCD4,0.5792210535783,6.06434987195961,9.00303811580366,0.00269531169250385,0.28885794817137
PPP2CB,-0.422764052996368,5.64870634982397,8.99329547878999,0.00270971900630069,0.28885794817137
SIGLEC1,-0.527158184740922,6.94615921975674,8.98983626392152,0.00271485324773305,0.28885794817137
DUSP6,-0.920952269145474,7.48702980711921,8.98371588174579,0.00272396146185091,0.28885794817137
SPINDOC,0.958188697334403,2.87660383380982,8.97304322914908,0.00273991855421754,0.28885794817137
ARL4D,-1.728242698684,2.04888619489874,8.85798589662133,0.00291809379409714,0.303497583259088
SMARCA2,0.373717802288587,5.98173347754756,8.84695281669046,0.0029357861641328,0.303497583259088
CTDSP2,0.445504831680131,5.52122964097777,8.8136280238943,0.00298988939288022,0.306118675532583
LMO2,-0.402709546420335,5.71513033510575,8.77963469629571,0.00304612196365435,0.308905777799919
ETV7,-1.80360921507744,2.21181855680984,8.67146850084645,0.00323230618146095,0.324694303964115
TMC8,0.550882088129409,4.96250287769658,8.63602632146238,0.00329579514354012,0.327977819517899
GCN1,0.564865089269349,4.39919812432032,8.5941340330253,0.0033724754255262,0.332501095657435
CEP85L,0.874858923449901,3.12990464272612,8.55773248787242,0.00344057691006063,0.336103329709409
MED19,-0.545619602479407,5.0054419213576,8.48006283467375,0.00359059700425083,0.342474293183093
SPRED1,-0.566737413915222,6.86429363306346,8.46658324971727,0.0036173025854532,0.342474293183093
CCDC153,1.07913521953024,2.3237689464942,8.45895606609254,0.00363250285404976,0.342474293183093
PHF5A,0.466302930802343,4.93685058458949,8.43476807016826,0.00368113829337824,0.342474293183093
RBPJ,-0.340513290290044,8.72140129883155,8.43315276060056,0.0036844097324232,0.342474293183093
TFDP2,0.715800053907751,4.10746121453474,8.42607754848014,0.00369877382757849,0.342474293183093
MTSS1,-1.36168845787593,2.59996704748207,8.36679253483969,0.0038213949210529,0.347807863072869
SLC1A7,1.48148016376301,1.78386751571798,8.36664485364916,0.00382170548267521,0.347807863072869
SMURF2,-0.592207630436247,4.58726875951399,8.3364659081352,0.00388571116322371,0.34948948595343
NOL7,-0.338108259243073,6.77990687490177,8.32708544336795,0.0039058272753999,0.34948948595343
C3,1.82257569210068,4.33515210275596,8.29707405955596,0.00397090034347856,0.352351223811331
SGTB,-0.683236142995231,4.17407368885576,8.19781979052047,0.00419407583008895,0.369078673047827
DHX8,0.599501660361546,4.93164567430002,8.15965756410699,0.00428324578773405,0.37254601044401
CCDC15,1.38375082889733,2.0940298371365,8.15112220069008,0.00430345222432506,0.37254601044401
PTAR1,-0.547005954097732,4.56304832354959,8.0814554024143,0.00447205154417254,0.384019393889913
YPEL2,0.63805040838486,4.44131698027951,8.02062777915168,0.00462475366927233,0.391433444889677
ADCY9,-0.947940720662344,2.69931998459703,8.01717083830653,0.00463358981446485,0.391433444889677
USP18,-1.01018031054444,4.1387587709704,8.00351064105728,0.00466867463382692,0.391433444889677
MATR3,-0.866814051475642,3.27868319287939,7.93339615129423,0.00485306236805457,0.403714125742539
ACTG1,-0.23500165365058,10.9525032930125,7.87347420362589,0.00501651805320722,0.407175209767986
PIM3,-0.56493517227074,5.2070605651217,7.86440005376093,0.00504175521280963,0.407175209767986
PSMA2,0.306972139387985,7.48790135131581,7.85254209523848,0.00507492987278384,0.407175209767986
TSHZ1,0.695761980240666,3.57432187960179,7.84911326615083,0.0050845640067383,0.407175209767986
ADORA3,-1.39410073842584,2.3132234519167,7.84865033136284,0.00508586616257908,0.407175209767986
CCR1,-0.799034582761494,7.01748385549519,7.83122650313043,0.00513512431468834,0.408050773901503
ZSWIM7,-0.569909231677635,5.69868743048432,7.80020472814136,0.00522403151496818,0.412040648676898
MAD2L1,1.52762435643746,1.80608925342244,7.76920378728346,0.00531444693621274,0.416089933652891
SIRPB1,-0.703935606926136,6.07183103862213,7.73965144107083,0.00540212274162386,0.418325927824947
ARAP1,0.384698553979455,6.38304826056081,7.72350703698514,0.00545064135971121,0.418325927824947
PDE3B,0.715164701146008,4.42284157690679,7.72012343205956,0.00546086626292897,0.418325927824947
GTF2IRD2,0.9195881032859,2.77621802251724,7.65505330107326,0.00566135186685943,0.43058624770228
RAD51C,-0.598412034465826,4.12296047274192,7.63251166738884,0.00573254170984363,0.432908539903652
CDKN2C,1.28192144056386,1.95893903697099,7.61523835446979,0.00578771084452912,0.433574504630821
TMEM187,-1.02506210888255,2.64855470701815,7.60433978168511,0.00582279809938086,0.433574504630821
TNFSF9,1.76708759284887,2.27660705179248,7.53793093700846,0.00604133792708334,0.435701577694768
CCDC88C,-0.969144118908742,2.41256066016748,7.53476307975572,0.00605196951967621,0.435701577694768
NAA20,0.337733130468895,6.66937848756023,7.53220906636719,0.00606055490049775,0.435701577694768
IFI44,-0.647952078966463,5.98033829572935,7.53031008702144,0.00606694642241151,0.435701577694768
MGST1,-0.619327548879829,6.28895471145047,7.52299836046846,0.00609162028519013,0.435701577694768
PDE7B,-1.36450035697954,1.89737781395979,7.51693276862138,0.0061121666865906,0.435701577694768
VASH1-AS1,1.0540995044019,2.23576431651277,7.50939614493501,0.00613779457684215,0.435701577694768
PFKFB3,0.66705205274666,4.02500891870887,7.44210744328722,0.00637152377208595,0.444009343100905
HIVEP3,-0.811719554998047,3.83849465458206,7.44191625642901,0.00637220065037389,0.444009343100905
CD163,0.599668147212228,7.57323592371024,7.43973626676237,0.00637992388189693,0.444009343100905
ANO10,0.58791855942202,4.3462889509695,7.40431929765427,0.00650674594918742,0.444741540093883
EPB41L1,1.27129294461975,3.15369183262648,7.40335324622732,0.00651024104668989,0.444741540093883
IRF8,-0.404988555437566,6.24425068020987,7.40183230340956,0.00651574758214178,0.444741540093883
COPS8,-0.536110088732606,4.78116779510103,7.38142200154182,0.00659010435338885,0.446951790795443
TMEM9B-AS1,-1.35362265815501,2.26594159387061,7.33855300229177,0.00674911453243359,0.450159686660211
CNP,-0.51860887019976,4.9649751773541,7.33500989239454,0.0067624307267668,0.450159686660211
NLRP2,1.12269578521646,3.18203160316223,7.33247792854303,0.00677196313161934,0.450159686660211
BTBD9,0.973264208727207,2.62857147136153,7.32333233540418,0.00680650916156028,0.450159686660211
SEPTIN11,0.608271412819437,7.258643038604,7.29339881728895,0.00692084217933922,0.454487531556485
MAP4K1,0.936195678177445,2.69508350461086,7.27561780085027,0.00698968482475878,0.454487531556485
ZDHHC8,0.678403752309358,3.60442126616075,7.27198229481284,0.0070038463074159,0.454487531556485
MACROD1,-1.0116265341834,2.36196869536929,7.26205172483325,0.00704267869147446,0.454487531556485
NLRC4,0.53258828539363,5.1930896838186,7.21328895032463,0.00723657666748622,0.457332285708493
VCAN,-0.560593925793172,8.87956376384989,7.21319955819029,0.0072369370867251,0.457332285708493
STK39,0.777233578272146,4.38793233495754,7.20781951657089,0.00725866263004593,0.457332285708493
JAKMIP2,1.0679744161859,3.22369526986449,7.20088531714081,0.00728676247732412,0.457332285708493
DTX3L,-0.4105714016582,6.16332102200315,7.19725676409457,0.00730151094763747,0.457332285708493
FAM72A,1.04238643543426,2.31949190430382,7.17517388088451,0.0073919283126624,0.458198802752296
MEF2A,-0.342987966917649,6.74122408984563,7.17287459922868,0.00740140815865843,0.458198802752296
ASB13,0.694371094418325,3.80104666718802,7.15262633883744,0.00748542935311831,0.460721686427767
NUDT4,0.459598622736249,5.16306708698227,7.14104479402583,0.00753392523376401,0.46104158556965
GABBR1,-1.14619352466714,2.64915841529169,7.09750616634214,0.00771912795643674,0.468301616133631
MGAT4A,-0.371958472773994,6.86776148552932,7.09254553756498,0.00774052258072118,0.468301616133631
DDX54,-0.612004047016883,4.70898471850204,7.0263513758016,0.00803188346260674,0.478474537370971
TFEB,-0.751559189561942,3.98764141550263,7.02164430030105,0.00805302455525453,0.478474537370971
XAF1,-0.660177937165995,7.70947606277634,7.00357834478323,0.00813469480905708,0.478474537370971
FRA10AC1,-0.432808434501733,5.12734540754358,7.00343668966822,0.00813533852192829,0.478474537370971
RALGDS,-0.586165544986468,5.7780013673155,6.99594162046376,0.00816947223163854,0.478474537370971
AK1,1.04320462303792,2.26090301568562,6.99401198304724,0.00817828379052562,0.478474537370971
MPND,0.685628278610371,4.80323487193824,6.98303713471452,0.00822858492188513,0.478786733596901
INSR,0.740817540319313,4.16884356871616,6.94990178526817,0.00838238350329494,0.479697435392665
PANK3,-0.497818982283791,5.20337987247061,6.94460699457277,0.00840723058054063,0.479697435392665
ARHGAP24,0.907343236239398,4.04734360995124,6.92863795665342,0.00848262651264728,0.479697435392665
GET3,0.611406929532677,5.96864821141975,6.92183866192076,0.00851493826134068,0.479697435392665
ZBTB42,-1.32319075623103,1.9840962640534,6.92065139899052,0.00852059330038613,0.479697435392665
STARD9,-1.33888399450397,1.62508514833516,6.91383483472807,0.00855313566491249,0.479697435392665
ITGAL,0.373022556925446,5.950131161303,6.9060574066785,0.00859042059835495,0.479697435392665
SLC12A6,0.407182508348855,5.84471597420148,6.89482950469304,0.00864454071097388,0.479697435392665
PRSS21,-0.920983024854576,4.37595294436675,6.89376480549303,0.00864969079596089,0.479697435392665
DENND6B,-0.780494065467368,3.13041992468002,6.87827476657151,0.00872497428067031,0.4813654204175
DYNC1LI2,-0.362195602101958,5.9067561026052,6.80922271012415,0.00906882327157483,0.484221393995283
MYOM2,1.23388293518469,1.99527520702814,6.80801879927279,0.00907493975241927,0.484221393995283
FAXDC2,1.03706167274442,2.09284731170964,6.7965061983756,0.00913364340206765,0.484221393995283
FAM216A,1.45455753509424,1.82037848111964,6.79170315850103,0.00915824929881353,0.484221393995283
ERAP2,1.75384958864384,5.84502538518096,6.78648041329614,0.00918508238852463,0.484221393995283
NDUFS2,-0.306541176989519,6.42334470428384,6.778171761965,0.00922793608552647,0.484221393995283
TARBP1,0.659234398678898,3.86307318430484,6.76449792905865,0.00929890818636504,0.484221393995283
FOLR3,1.70199758350874,7.2140286049156,6.75776771402451,0.00933404547235318,0.484221393995283
ACO1,0.969258854917654,5.34720266652223,6.75673112235169,0.00933946941071865,0.484221393995283
HLA-DRB5,2.96186569432175,10.809113452226,6.75351029615107,0.00935634290539745,0.484221393995283
ZNF552,0.858240567027583,2.85225189207393,6.75155999986135,0.0093665754319499,0.484221393995283
MAN2B2,0.483844034948152,5.67406462472116,6.75054571862309,0.00937190154288855,0.484221393995283
ORMDL3,-0.907647940203874,2.58450083723353,6.73602622083393,0.00944848610405039,0.484221393995283
PPP1R3E,0.819270166701887,2.93786494040756,6.73046762662715,0.00947797489481855,0.484221393995283
ST8SIA4,-0.746374136964748,4.5132381807577,6.72292476657706,0.00951814121446042,0.484221393995283
GABARAP,0.261787742690043,9.80285815980775,6.72203717698524,0.00952287915150145,0.484221393995283
VANGL1,-1.07091676726441,2.09350260346247,6.71039123633813,0.00958526927153548,0.484221393995283
EPAS1,0.548724374932667,5.7210577908266,6.70852682003049,0.00959529621835131,0.484221393995283
ITLN1,2.1432737293323,2.11633908368352,6.67820186568414,0.00975990313150752,0.490204945963642
ZNF592,0.533612508066699,4.73415638786811,6.64966760507201,0.00991743242228841,0.490514351369876
LSP1,0.461334780760069,8.21458384392886,6.64952104685002,0.00991824821837331,0.490514351369876
ZNF439,0.979909163602748,2.26239862517094,6.641478875835,0.0099631194467875,0.490514351369876
TUT1,0.845430808979958,2.60959165445276,6.63065166377358,0.0100238586158758,0.490514351369876
ITIH5,1.51919643369454,3.60352896509115,6.62173405148342,0.0100741701560355,0.490514351369876
IFI35,-0.523048712695613,6.46625081405332,6.61442863181046,0.0101155788385087,0.490514351369876
ZDHHC19,1.19119139703451,2.68247462439957,6.61120344724647,0.0101339153503953,0.490514351369876
ZFHX2,1.09532683932156,2.11006952115703,6.60744400491129,0.0101553323514185,0.490514351369876
CRTAP,0.370513186109861,6.79157448441005,6.6030085150692,0.0101806603730975,0.490514351369876
HEXIM2,0.934441558874113,2.5774429218705,6.58880820728554,0.0102621849336217,0.492215068347765
UTP6,-0.454298045140292,5.36129614405442,6.5520334458763,0.0104764359976665,0.499247244229634
ENTPD7,1.05922697270217,3.01974469733268,6.54760029970061,0.0105025716291734,0.499247244229634
ANKAR,1.03992298049791,2.06569622348436,6.52138982614133,0.0106584678616953,0.499667818059674
DBNDD2,0.522751557014908,6.34043679341447,6.51972462081522,0.010668452090122,0.499667818059674
MFAP3,-1.11510957564892,2.22137138980511,6.51127049381783,0.0107192894709784,0.499667818059674
FYTTD1,-0.364075694482396,6.05672279326768,6.50093633710268,0.0107817697395721,0.499667818059674
MSH2,0.760458500435582,3.3477765426559,6.49920951082074,0.010792246492893,0.499667818059674
C8orf58,-0.90636789718844,2.3389537437546,6.49908949343104,0.0107929750332199,0.499667818059674
SMPD4,0.676109004296493,3.78614143984559,6.48572398612094,0.0108744239958958,0.501259163239389
STBD1,-1.70178526154444,1.96451900731235,6.47517635099463,0.0109391459164913,0.50179922516654
SLC25A43,-0.70572141154649,3.99015606996366,6.46848780284124,0.0109803925116269,0.50179922516654
PLK2,1.0886078134176,2.21036866509648,6.43386683259491,0.0111964562817478,0.509035577374511
ABCA7,0.940416868959013,3.91366376986142,6.42786562633262,0.0112343501768417,0.509035577374511
SLC24A1,1.1357746768169,1.92302777488167,6.41536082925952,0.0113137336372385,0.510460321056421
LIN7A,0.955672063248218,2.78726632360343,6.4077494026886,0.0113623344237068,0.510490029298018
TIMD4,-1.61611921839399,2.14383835346153,6.38577262908872,0.0115038675043768,0.514677231876487
KCTD7,-0.826420366605595,2.77663612552531,6.36689987756708,0.0116268541886379,0.51659444266315
ATP1B1,0.454588939095637,6.81582999797012,6.36432294436731,0.0116437515250898,0.51659444266315
NEK3,-1.11976761238065,2.39978203048804,6.35004223672999,0.0117378503224309,0.518608424204332
ZNF354B,0.798005583773014,2.82786313741587,6.31737553931819,0.011956045701693,0.52606601087449
NRP1,0.450839433470324,6.38916713164441,6.27427199002143,0.0122503440120039,0.535189443396149
ALOX5,0.326273098587965,8.41228759761829,6.27230931263003,0.012263920378349,0.535189443396149
PKIB,-1.31839740999281,2.67743851067801,6.25308370190966,0.0123977291530392,0.538820489883924
TNFRSF12A,-0.768944906038872,3.36290712075441,6.22852222234606,0.0125708602275808,0.544124063834475
COA6,-0.419460663543212,6.77362008611244,6.20585660102141,0.0127328316402618,0.548867927436864
FCN1,1.04741292275033,8.12367052611468,6.19882008448678,0.0127835505263282,0.548867927436864
CLDN23,-0.615064690302798,4.36822177487665,6.18100829505202,0.0129128672006861,0.552193614268698
IRAK3,0.39566603322994,6.40833295473848,6.16126394084855,0.0130577870016447,0.552268045266011
TANGO2,0.594368363731151,4.4358114070908,6.15995352362459,0.0130674641782567,0.552268045266011
ZNF862,1.21280978769398,1.80981160058697,6.15958250348141,0.0130702054289101,0.552268045266011
NRGN,-0.615721441644615,4.86622204266469,6.12863611262158,0.013300944058117,0.558183891975451
CD2,-0.994104692002166,3.04429070506964,6.12111419822104,0.0133576580806078,0.558183891975451
TMBIM4,0.224049617024784,8.15623884831155,6.11116150768535,0.0134330821749627,0.558183891975451
RSL1D1,-0.368637914383402,6.89640775626371,6.11022139519227,0.0134402291938338,0.558183891975451
KIF1B,-0.547735220028062,5.33263283077746,6.09403725487839,0.0135638809016405,0.558183891975451
CLASP2,0.504346475721638,4.67983355244998,6.08054820344893,0.0136678350254174,0.558183891975451
CEP44,0.644143205031707,3.94961381353605,6.07818185542535,0.0136861557339601,0.558183891975451
EZR,-0.601730835233483,6.98166381397451,6.07739850979749,0.0136922261054941,0.558183891975451
THEMIS2,0.339673045205462,7.46473359053239,6.07610756718033,0.013702236036059,0.558183891975451
SUSD6,0.370248959395781,5.66220729576087,6.06516614934895,0.0137873783132114,0.558183891975451
ANKRD29,1.10385338668135,2.44306637382328,6.06216808676081,0.0138108030412684,0.558183891975451
SPG21,0.276424141838833,7.43876781159703,6.03466136458434,0.0140276415397789,0.558183891975451
TVP23B,0.775242178514635,3.3400965094383,6.03434266324822,0.0140301743215366,0.558183891975451
IGF2BP2,-0.65580247705426,3.7967753726738,6.0203249954514,0.0141420422387345,0.558183891975451
CCND2,-0.873596992857408,4.09093371955182,6.01705374538102,0.0141682802626504,0.558183891975451
PCNX2,-0.788590635228435,2.98062441679476,6.01702294960957,0.0141685275070643,0.558183891975451
CBFA2T2,0.609840118077382,3.6209238390858,6.01654055969158,0.0141724009628495,0.558183891975451
TEX2,0.546830455505721,4.37362342511444,6.012338181466,0.014206191012164,0.558183891975451
SCCPDH,-0.41962069502766,6.42104321085626,6.01233453215267,0.0142062203911859,0.558183891975451
DCK,-0.40526012509915,5.35561680041637,6.00121044536301,0.0142960667668454,0.5596489666668
SLC16A10,1.51000995988048,4.4818610542904,5.9842262761867,0.0144343730883782,0.562993423608247
CIR1,-0.313007846019394,6.63600118349885,5.97046749803606,0.0145474236004483,0.564047191910182
ZNF816,1.05737301643558,2.03342234471697,5.9680556507573,0.0145673345018126,0.564047191910182
FAM32A,-0.309901754682839,6.09260048410304,5.95576320075724,0.0146692510291635,0.564534278704473
TMEM191C,0.829102592492548,2.8791517960287,5.95375747956895,0.0146859499625412,0.564534278704473
TLR3,-1.53433073528901,2.21520712991695,5.94288910721341,0.014776777190674,0.564814393211047
ARPC1A,0.383430705405688,5.38600882464408,5.93465700641575,0.0148459578397684,0.564814393211047
UBA1,0.361017851321464,6.08586121630402,5.92228291723283,0.0149505747973483,0.564814393211047
POLA2,0.720325166331247,3.01476634458389,5.91864750421281,0.0149814545140105,0.564814393211047
MFGE8,-1.053051778213,1.75064195978001,5.91405868075809,0.0150205264344395,0.564814393211047
ITPKB,0.680508298330702,3.69787546985917,5.90940050077604,0.0150602962356436,0.564814393211047
TTN-AS1,0.76869493009488,3.93719164471769,5.90890346082279,0.0150645461750505,0.564814393211047
TGIF2,-0.83468883543308,3.01516936962034,5.88909644659135,0.0152349152825446,0.567263453781081
IL10,-1.45283780566776,2.02317097560704,5.88892309566479,0.0152364150808968,0.567263453781081
KLHDC7B,-1.37347195621206,3.1657928614592,5.87942773963967,0.0153187997948054,0.568343485069991
SF3A1,0.374028758726769,5.30558249946711,5.87062671023611,0.0153955700781962,0.569208438168867
TRGC2,1.28145486719556,3.68853211272131,5.84212860988255,0.0156468862518838,0.572183315917876
MRPL27,-0.303517968926294,6.39541684145128,5.84058723993473,0.0156605990253826,0.572183315917876
PAK2,-0.183292978426388,8.26930195998357,5.8382885377374,0.015681072401408,0.572183315917876
RAB24,0.812484228041608,2.62761765505366,5.83548134303474,0.015706112072837,0.572183315917876
ATP6V0E2,0.623745219961812,3.450146489358,5.83069247394439,0.0157489230585563,0.572183315917876
SCPEP1,0.442908325957228,7.39667544884401,5.81875350672642,0.0158561780676505,0.572183315917876
KDM7A,-0.583698067705627,4.73691583636462,5.81134178082639,0.0159231405556012,0.572183315917876
EML3,0.552728101422425,3.96014239512279,5.80749614798012,0.0159579993474867,0.572183315917876
CYB5D1,1.02801618705136,2.12849120763063,5.77535222925546,0.016252462611686,0.572183315917876
C1orf174,-0.412175069518482,5.00000211460116,5.75875593936743,0.0164066844847615,0.572183315917876
LPL,1.0338641518238,7.62557528758962,5.75086131355336,0.016480574501209,0.572183315917876
NDUFA13,0.336620891667463,8.68404139016692,5.74403929531192,0.0165447017571608,0.572183315917876
GRIN2D,1.22741477005746,1.76584766223704,5.74114653160351,0.0165719714884323,0.572183315917876
PDLIM7,-0.576421309595161,6.16068220686506,5.74037145793827,0.0165792858835462,0.572183315917876
GEN1,0.88788679487457,2.78500869134366,5.73830502750562,0.0165988031282984,0.572183315917876
MDH1,0.226218090830873,7.64346582709229,5.73668858146036,0.0166140868269627,0.572183315917876
IQSEC2,0.529471478739357,4.32035382773344,5.73661684101618,0.016614765478034,0.572183315917876
HPS6,-0.668699715283186,3.56003993132888,5.73331823390934,0.0166460005756363,0.572183315917876
PRKCH,0.984180129597148,3.68348771141573,5.73170286026399,0.0166613189188453,0.572183315917876
SELENOP,-1.48661138320161,4.94180070940329,5.72658950375092,0.0167099040155608,0.572183315917876
DPH3,-0.353937306716773,6.23367712394841,5.72631075532553,0.0167125567690937,0.572183315917876
BABAM1,-0.326858786318067,5.73384385819219,5.7209073796505,0.0167640647493663,0.572183315917876
ACACB,0.87886107676947,2.72573797190066,5.7200924104159,0.0167718476865339,0.572183315917876
RABEP2,0.701877807758847,3.36358404909639,5.71625695678209,0.0168085262513296,0.572183315917876
PPA2,0.416829335313606,5.71480739807186,5.70513422378658,0.0169153618746776,0.572183315917876
RNASE6,-0.700891791996336,6.41114673767281,5.69965606250347,0.0169682376866714,0.572183315917876
FNIP2,-0.412997039957266,5.18587382947575,5.69706142183985,0.0169933409139232,0.572183315917876
PCLAF,1.45426390691052,1.96270759690024,5.6928986111383,0.0170336963032267,0.572183315917876
FAM110A,0.70404374098963,4.1543053361151,5.67724021211146,0.0171863804692119,0.572183315917876
CAMK1,-0.761583278492977,4.30275229858558,5.67426343826577,0.0172155661895799,0.572183315917876
SIGLEC12,-2.55460181530038,3.49808586107676,5.67243866634355,0.017233482406861,0.572183315917876
ARHGAP18,-0.240431714322419,8.58572082922641,5.67062056849824,0.0172513522289609,0.572183315917876
NCR3LG1,-1.0799562763851,1.85143558987504,5.66969752604467,0.0172604319965887,0.572183315917876
FADS2,-1.10654281964018,2.53775893672912,5.66537025478935,0.0173030642116413,0.572183315917876
APH1B,0.416999465399716,5.3092937296466,5.63241756461714,0.0176312990074323,0.577173170253354
SERPINF1,-1.00852137930481,4.50532611715176,5.63236717153095,0.017631805853532,0.577173170253354
PHF11,-0.35017689256187,6.05721371709142,5.63227939411986,0.0176326887414735,0.577173170253354
ZNF680,0.705562742313643,3.09052030616882,5.62161592939549,0.0177402848466695,0.577173170253354
MRPL53,0.857836785371604,2.55607534996683,5.62144485616858,0.0177420165162072,0.577173170253354
ADGRA2,1.29772955779506,2.45134709752058,5.61777674535226,0.0177791885652799,0.577173170253354
SAP30BP,-0.388620764066871,5.21624644979065,5.61078785962372,0.017850235491125,0.577718259907291
ALDH1B1,-0.854979657726653,2.55402538555172,5.59255133199718,0.0180370061101509,0.580613981587466
EME2,0.780137906366904,2.72617893456717,5.58888476978239,0.018074800419876,0.580613981587466
ATP8B3,0.987286290673177,2.45435283694926,5.58582618825454,0.0181063903169361,0.580613981587466
SPIN1,-0.443315085599063,5.45009514996057,5.57507719079113,0.0182178619651361,0.580613981587466
D2HGDH,0.695964826252572,3.29402644469152,5.57366595243986,0.0182325496411861,0.580613981587466
CASP9,0.617296559791514,3.4193991126099,5.56911687916922,0.0182799781013085,0.580613981587466
ADAP1,-0.451354982467837,4.75283459033792,5.55754210996581,0.0184012315912095,0.580613981587466
DERA,-0.430872945827011,5.04053853462233,5.556350738752,0.0184137590645885,0.580613981587466
BCAR1,-1.04106477065369,2.57190034808922,5.54873833965249,0.0184940129827472,0.580613981587466
RNF149,0.249334655089097,8.69851403318032,5.54516476068473,0.0185318120534196,0.580613981587466
IFI44L,-0.788155614877742,6.70571138381698,5.53985872516986,0.018588083225369,0.580613981587466
CD164,-0.22448325836057,8.72607834420823,5.53001432156359,0.0186929523394694,0.580613981587466
RARG,-1.20929991487109,1.74059515254612,5.51883067823485,0.0188128298329521,0.580613981587466
CREG1,-0.261936300629712,7.22277190253169,5.51680501669297,0.0188346277188238,0.580613981587466
TRIM69,-0.492893697220453,4.43913614649681,5.51396596596783,0.0188652223056713,0.580613981587466
ISG15,-0.652482624961704,8.63316045176309,5.5139392679194,0.0188655102565911,0.580613981587466
TMEM51,-0.443611921362054,5.2551762573449,5.5062723586512,0.0189483896443337,0.580613981587466
PARP4,0.308495291588488,6.0831056047982,5.49867991011376,0.0190308349076392,0.580613981587466
TEX14,0.95940204464954,3.09607275072423,5.49656795423575,0.0190538341512503,0.580613981587466
NFATC2,-1.09581438646629,2.07850193505094,5.49641782937262,0.0190554701071368,0.580613981587466
VCL,-0.716784095976473,4.86034040701657,5.49231660499761,0.0191002185764214,0.580613981587466
PET100,0.283272921379816,8.18404135724979,5.48262197829994,0.0192064289438192,0.580613981587466
PDCD1LG2,0.733897333385197,3.60109930668793,5.47327857794766,0.019309369087637,0.580613981587466
SMPD2,-0.715204959322333,2.85125987947122,5.47196557711688,0.0193238805962575,0.580613981587466
MOSPD3,0.676314009109334,4.22982069498768,5.45811214262757,0.0194776797893704,0.580613981587466
SDSL,-0.401681636190887,5.06307807149523,5.45054356899366,0.0195622391366026,0.580613981587466
RPH3AL,0.762303939364671,2.80538451643036,5.45052232629964,0.0195624770023912,0.580613981587466
SNAPC1,0.646270272803329,3.88044658211887,5.44237165585928,0.0196539654509384,0.580613981587466
BCKDHB,0.797158995591305,2.66715946753253,5.44225752794184,0.0196552496328228,0.580613981587466
EIF4B,0.397296989830748,7.14896131326673,5.42760722808904,0.019820819142726,0.580613981587466
ZNF85,0.903020012262156,2.29817897349077,5.42293352533623,0.0198739415946137,0.580613981587466
JMY,0.720712905492392,3.19755394795586,5.42209451370981,0.0198834935822004,0.580613981587466
SUB1,-0.253333097327111,8.02153219334489,5.42109710064636,0.0198948551165281,0.580613981587466
RIPOR2,-0.72633514818701,4.76923404245444,5.4195020036816,0.0199130388239236,0.580613981587466
PYGL,0.534181640759749,5.65840854191421,5.41750118878218,0.0199358719161431,0.580613981587466
TUBA4A,-1.25144709622678,2.76315590916061,5.4120604995079,0.019998097506231,0.580613981587466
