gene,logFC,logCPM,LR,PValue,FDR
ENPP1,-7.80313675081987,4.17259419686355,22.9615233827721,1.65276486906019e-06,0.0140119741229106
HLA-DQA2,-6.1842055517755,8.40584004059862,21.8462511789879,2.95393151110163e-06,0.0140119741229106
PELI1,-2.91613222968141,5.55652716928646,18.4132921042667,1.77813280791981e-05,0.056230486495784
GPR18,-7.27940958440178,3.08476452331018,17.4577450173622,2.93764991233035e-05,0.069673711795695
CLEC9A,-3.92325213689068,5.58736312041224,16.4874642911521,4.89727986358759e-05,0.0744309598073532
PNOC,3.63913358844792,3.88899521127397,16.2580596491994,5.52739657295256e-05,0.0744309598073532
OSM,-5.3244319204979,4.88828821732081,16.126737011545,5.92417494822289e-05,0.0744309598073532
CADM1,-5.14793375159296,4.24392892584739,15.8353835203916,6.90982071299981e-05,0.0744309598073532
TGM2,3.9474677202897,5.30244512291478,15.7651927995475,7.1709728964617e-05,0.0744309598073532
ALDH1A2,5.09561317629818,4.2768867251271,15.5951458940386,7.84557392298442e-05,0.0744309598073532
TCP11L2,-4.75303853933425,3.55802414667842,14.8281331594539,0.000117765548319174,0.101567432445818
SPICE1,-5.37082134128876,3.28619868912073,14.0468214340824,0.000178314962331661,0.140972837303372
CCL3L1,-6.08991357225083,6.52526626210381,13.5839084252753,0.000228132739798407,0.165102642071949
BST2,0.804523251545441,8.39411604241011,13.403065677839,0.000251213381763579,0.165102642071949
LEMD2,-3.2537570882919,4.05762773115609,13.3310622339957,0.000261045602517049,0.165102642071949
PLEKHG2,-3.08570049653679,5.28456875149483,12.9149190981208,0.000325973492720968,0.193281907840239
SNAPC1,-2.12803286266121,4.71571264037242,12.4277096339571,0.000423010352123417,0.23293984749178
ERAP2,-3.34638770655298,5.33347263636209,12.345864200873,0.000441964504569626,0.23293984749178
SLC29A1,2.47627374548963,4.06196560973122,12.1075226062696,0.000502188116722955,0.244746751704944
TSPAN31,2.06480858973135,5.01146806103816,12.057073107652,0.000515962373152617,0.244746751704944
HMGN1,0.527254947062851,8.93686074265835,11.9656619571675,0.000541899542299485,0.24480956941882
ECSIT,-2.82564034860379,4.0221722525063,11.478423551153,0.000704088273148762,0.298786300277528
ADAM28,-3.5296239718053,5.52447085565601,11.3779471436345,0.000743212099369997,0.298786300277528
BEND6,-4.49953696212095,3.44133623401378,11.2898190730833,0.000779332758925212,0.298786300277528
CKS2,1.85360902111518,5.53038727606559,11.270801716799,0.000787357173704881,0.298786300277528
PLK2,-3.71030142822074,3.29114473267262,11.0648830430689,0.000879781388601429,0.321018693602375
PFKP,-1.98510242127919,5.17635591204426,10.6085893607239,0.00112563532383142,0.395514900636617
SPATS2,2.34823133236985,4.68867830099639,10.5021384863244,0.00119236467407255,0.402753025853627
GALNT3,-2.98500546955605,4.02192524382234,10.4430151539624,0.00123114132494521,0.402753025853627
SGO2,-3.19531644280873,3.42418355818562,10.3451754485275,0.00129813527388009,0.410513644776682
KDM7A-DT,-4.59458314843539,3.28865830841136,10.1836116152197,0.00141694371071253,0.418071942101896
