,logFC,logCPM,LR,PValue,FDR
ARMCX4,4.05701915399397,1.70714876011924,9.16224401200914,0.0024705942587572,0.890354004894657
TP53I11,0.998847960780618,4.70002394579827,8.9840437439601,0.00272347275913442,0.890354004894657
LDAH,1.45437498812443,3.26516713391188,8.82457062179431,0.00297201316058443,0.890354004894657
ALDH3A2,-0.520465103926493,6.44677492362554,8.80402416610976,0.0030056685940715,0.890354004894657
SUPT20H,-0.79835379966091,4.92322022985302,8.76792417546875,0.00306574163414329,0.890354004894657
IL10RB,0.612599384473696,6.02391566089873,8.71237114205709,0.00316057850450744,0.890354004894657
ACSL3,0.629350604826472,5.51646525856144,8.56456516285101,0.00342768832544226,0.890354004894657
IQGAP3,-4.33576199761415,1.20295528222967,8.53040539626251,0.00349261896264453,0.890354004894657
C14orf93,3.7171812749596,2.15886209618345,8.49421416283316,0.00356277623899409,0.890354004894657
ZSCAN31,-3.76114671174503,1.64431387845285,8.47191875606046,0.00360670788016125,0.890354004894657
RHOBTB1,-3.52604164036425,2.52613667690146,8.46341349008943,0.00362361175173246,0.890354004894657
