,logFC,logCPM,LR,PValue,FDR
SNW1,0.386957110311531,6.96500565631195,6.53792476778904,0.0105598462320574,0.446830672667065
RAB10,0.376986350633951,6.32339806251483,6.53281207713856,0.0105902402058987,0.446830672667065
ZNF253,-0.919055187999923,3.507417353577,6.52223882303354,0.010653381140095,0.446830672667065
MRFAP1,-0.360804880283234,6.75727397399692,6.51773190928732,0.0106804125871544,0.446830672667065
RBM6,-0.404812543032845,6.72225320492716,6.51716375400169,0.0106838252432301,0.446830672667065
LLPH,0.477581642158701,6.42352087835383,6.50995143763306,0.010727243758595,0.446830672667065
ARHGAP15,0.287089286812775,6.91683377825783,6.50760346471882,0.0107414176925958,0.446830672667065
TAF9B,-1.15610269916621,3.07785740518452,6.5075621532647,0.0107416672480373,0.446830672667065
NDUFS7,0.381031452661707,7.21948444064455,6.49353305952193,0.0108267594890595,0.446830672667065
MGST3,0.298439908004299,7.17294833706693,6.48201793587078,0.0108971200095321,0.446830672667065
ARSA,-0.817259963552881,4.4117730011171,6.47781737641105,0.0109229031805002,0.446830672667065
GNB1L,0.906559932002723,3.90664990407474,6.47510090535052,0.0109396102833459,0.446830672667065
LINC00513,0.740088378906344,5.38275491352726,6.46637391367371,0.0109934614901069,0.446830672667065
CERK,-0.689516252589841,6.01681317771479,6.46357452564992,0.0110107930838999,0.446830672667065
ZGPAT,-0.830141342369474,4.88829296757942,6.45004433035167,0.0110949573883366,0.446830672667065
ZNF347,-1.15912706433807,2.99733654327004,6.44160974357206,0.0111477583024129,0.446830672667065
GPX4,0.217485186191424,8.3222191169655,6.44130883458662,0.0111496467632257,0.446830672667065
CHMP7,-0.471013499741016,5.19155654146986,6.43745332698805,0.0111738724347002,0.446830672667065
MRPL38,-0.715781433657962,5.25506964790681,6.42719836695847,0.0112385716282008,0.446830672667065
GTSF1,0.987665576984308,3.24808729960419,6.42250635686924,0.0112683018809178,0.446830672667065
UPF3A,0.350116145310321,6.87801826714777,6.41416985985694,0.011321324160154,0.446830672667065
DPH6,-0.878587410317723,3.57833080316814,6.40960273885331,0.0113504807272873,0.446830672667065
CDCA7,0.781864230398103,5.33837039550198,6.40657842617107,0.0113698303857134,0.446830672667065
UBE2V1,-0.423931465864518,7.6011984428831,6.40555676921136,0.0113763746300747,0.446830672667065
BAG1,0.396642358199291,6.20886745134547,6.40165267969509,0.0114014179886635,0.446830672667065
KIF3A,0.499017033167308,5.56222520055069,6.39376078884615,0.0114522146298262,0.446830672667065
CD5,-0.544683829597266,6.00455927395823,6.38291634705615,0.0115223947243419,0.446830672667065
SH2D2A,-0.54814929214537,6.5033801697115,6.38134561761254,0.0115325962816898,0.446830672667065
RHOA,0.294130086073017,8.67196769959645,6.36133592892538,0.0116633693833323,0.450104235130583
C16orf54,-0.382010838559764,6.49698820213505,6.32784289150022,0.0118856797970707,0.453060505073488
DMPK,0.918428868797868,3.36659590025393,6.32764155235829,0.0118870292636247,0.453060505073488
RMND5A,0.498723341178269,5.12219332283014,6.31669970760952,0.0119606035997787,0.453060505073488
PLEKHG1,1.03362483911092,3.03497001982454,6.31367608767532,0.0119810171507174,0.453060505073488
CEBPG,0.491630481651784,5.87830256931577,6.30727133690357,0.0120243761871387,0.453060505073488
PYCR2,-0.423967844213216,5.56851112346659,6.30286122225747,0.0120543255434826,0.453060505073488
RPS23,-0.204757978724788,11.872525096065,6.30113277769456,0.0120660844024713,0.453060505073488
COQ10B,0.395339594395542,6.00936099187069,6.29131161985841,0.0121331231763351,0.453825472653304
GPR65,0.40813173084861,6.79073771325835,6.2665242345603,0.0123040273042564,0.456222706999922
ASPM,2.45400881755817,3.59289163851015,6.25436044821353,0.0123887967789563,0.456222706999922
TIAM1,-0.871563531808449,4.27905952760494,6.25235279190473,0.0124028457243387,0.456222706999922
VLDLR,-1.3234866040088,2.77074458687069,6.24685355046963,0.0124414115592066,0.456222706999922
AMPD3,-1.08882394727372,3.16551378217779,6.24261568317577,0.0124712154968669,0.456222706999922
GSAP,1.18593464218627,3.66318514157169,6.235135919538,0.0125239980576957,0.456222706999922
KDELR2,0.316040332596153,6.36306152440899,6.2349093763689,0.0125256002847279,0.456222706999922
CFAP44,-1.27502323612335,2.82934407245136,6.22010143691534,0.0126307876094008,0.458185231888057
YBX1,0.152160673258017,9.06568353643085,6.21409536158673,0.0126737097560809,0.458185231888057
PLK3,-0.564945244266282,5.45424848962595,6.20704163216118,0.0127243103582983,0.458310808275743
POLR2L,-0.226053263294834,8.18468893720528,6.19212237089383,0.0128320202190828,0.460484858415427
GALNT6,0.491237253572358,5.17106625743678,6.18231743628282,0.01290331699151,0.461341021111893
HSPB1,-0.355684061193332,6.89723463514875,6.16827619882152,0.0130061278809594,0.461759792220488
TMEM177,-1.08860631216667,3.03829159201605,6.16168121268066,0.013054707076897,0.461759792220488
MINPP1,-0.961169162196174,3.48001257526672,6.16114304686096,0.0130586794716982,0.461759792220488
ANAPC13,0.458177665002885,5.31454978432676,6.15112790442974,0.0131328319917835,0.461759792220488
ZC3H7A,-0.454479240611628,5.84253156302437,6.14848956621364,0.0131524382976941,0.461759792220488
KIF11,1.16926040702873,3.77295588071435,6.12352770495229,0.0133394335870733,0.465110847494656
ADAM10,-0.395397506613738,6.22252648177128,6.12298358921988,0.0133435399949624,0.465110847494656
SLC26A6,1.49843744127957,2.97416457917326,6.08728231525277,0.0136158361816749,0.472121784899286
TMA7,-0.18462943848375,9.82487364210939,6.07890307616469,0.0136805692337056,0.472121784899286
PEX2,-0.456228317107966,5.33641125458309,6.07345410998026,0.013722834507418,0.472121784899286
CD4,-0.709714596209063,6.62199639370374,6.07139188499681,0.0137388653086373,0.472121784899286
HIGD2A,0.290878238953721,7.95514412093056,6.06360215558416,0.0137995931441349,0.47253888495321
MTERF4,-0.377974484526026,6.11801500625847,6.03114743550072,0.0140555934421178,0.479616302542441
