gene,logFC,logCPM,LR,PValue,FDR
IRAK3,-3.82324848524976,5.60665493811378,5.76116144110206,0.0163842380714245,0.659043501223505
PLS3,2.27386408658063,4.40898172480222,5.76048088456101,0.0163905853222906,0.659043501223505
RBM24,-2.08645131869711,5.84634371414364,5.75868744014739,0.0164073241343441,0.659043501223505
SPA17,-0.831699835260823,8.96148897526017,5.75574770566515,0.0164347997856389,0.659043501223505
PIGW,-7.26928815137989,3.13240009479718,5.74968889595933,0.0164915770098118,0.659043501223505
PTMA,0.588291903547888,11.4324008569144,5.74417890481906,0.0165433868464074,0.659043501223505
ZNF577,3.24716790523736,3.50118464967078,5.74032117703261,0.0165797605010439,0.659043501223505
PRR15L,2.48391671413131,4.54144424255645,5.73294384227971,0.0166495495811675,0.659043501223505
SDCBP2-AS1,-3.51317860730428,4.48635797680528,5.72486921717715,0.0167262823277031,0.659043501223505
SYAP1,-0.945758494483085,7.98854045481798,5.72099268823948,0.0167632502697277,0.659043501223505
PREP,3.1871324888607,3.79125576863709,5.71832784670692,0.0167887120014233,0.659043501223505
EZH2,2.78902910575047,3.8850637936481,5.71681046855619,0.0168032278966987,0.659043501223505
PPP1R13L,3.38638821411407,3.65271345655724,5.71137497422945,0.0168553325121101,0.659043501223505
